                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MIZORAM State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,937844,Champhai Jail Veng,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935482,Champhai Vengthar,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935468,Chhungte,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271337,Dilkawn,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935469,Dinthar,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935470,Electric Veng,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935471,Hmunhmeltha,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271344,Hnahlan,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935472,Kahrawt,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935473,Kanan,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271328,Kelkang,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271343,Khuangphah,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271342,Lungphunlian,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271327,Melbuk,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271326,Mualkawi,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271340,Murlen,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271345,N. Diltlang,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935474,New Champhai,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271347,Ngur,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271348,N.Khawbung,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935475,Ruantlang,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,937846,Ruantlang Mual Veng,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271298,Selam,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935476,Tlangsam,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271341,Tualcheng,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271325,Tuipui,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271339,Vaikhawtlang,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271346,Vapar,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935477,Venglai,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935478,Vengsang,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935466,Vengthlang,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935465,Vengthlang North,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935479,Zion Veng,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,271338,Zokhawthar,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935480,Zote,
15,MIZORAM,262,CHAMPHAI,6520,CHAMPHAI,935481,Zotlang East,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271350,Buang,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271352,Bulfekzawl,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271357,Bungzung,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271370,Chawngtui East,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271360,Dungtlang,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271371,Farkawn,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271353,Hruaikawn,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271373,Khankawn,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271368,Khawbung South,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271351,Khuangleng,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271375,Khuangthing,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271356,Leisenzo,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271361,Leithum,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271363,Lianpui,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271354,New Hruaikawn,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271366,Samthang (old),
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271362,Sazep,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271355,Sesih,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271374,Thekpui,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271372,Thekte,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271364,Vangchhia,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271358,Vanzau,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271365,Vaphai,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271369,Zawlsei,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,271349,Zawngtetui,
15,MIZORAM,262,CHAMPHAI,2392,KHAWBUNG,,,
15,MIZORAM,262,CHAMPHAI,,,,,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271597,Aithur,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271602,Bualpui H,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271548,Bualpui’V’,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271594,Chawngtui South,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271598,Cherhlun,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271545,Chhipphir,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271610,Darzo,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271604,Denlung,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,935461,Hnahthial North I,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,935462,Hnahthial North II,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,935463,Hnahthial South I,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,935464,Hnahthial South II,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,939593,Hnahthial South III,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271596,Khawhri,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271606,Leite,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271549,Lungmawi,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271612,Lungpuitlang,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271611,Muallianpui,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,937847,New Kawnpui (Hnahthial),
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271600,New Ngharchhip,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271599,Old Ngharchhip,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271591,Pangzawl North,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,937842,Pangzawl South,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271553,Phaileng South,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271589,Rawpui,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271608,Rotlang East,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271603,South Lungleng,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271613,South Vanlaiphai,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271595,Tarpho,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271592,Thiltlang,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271601,Thingsai,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,271609,Tuipui D,
15,MIZORAM,726,Hnahthial,2401,HNAHTHIAL,,,
15,MIZORAM,726,Hnahthial,,,,,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271312,Aiduzawl,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271318,Arro,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,935484,Biate,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271331,Chalrang,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271322,Chawngtlai,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271320,Chhawrtui,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271305,Dulte,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271321,Hmuncheng,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,935485,Kawlkulh North,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271306,Kawlkulh South,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,935483,Khawhai,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,937850,Khawzawl Arro Veng,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,935490,Khawzawl Darngawn,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,935493,Khawzawl Dinthar,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,935491,Khawzawl Electric,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,935486,Khawzawl Hermon,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,935487,Khawzawl Kawnzar,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,935492,Khawzawl Vengthar,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,939565,Khawzawl Zaingen,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,935489,Khawzawl Zuchhip,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271310,Khualen,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271334,Lungtan,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,935488,Lungvar,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271316,Neihdawn,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271332,New Chalrang,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271315,Ngaizawl,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271313,Pamchung,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271319,Puilo,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271311,Rabung,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271378,Riangtlei,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271377,Sialhawk,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271335,Tlangmawi,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271376,Tlangpui,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271314,Tualpui,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271329,Tualte,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271403,Vanchengpui,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271330,Vangtlang,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,271309,Vankal,
15,MIZORAM,728,KHAWZAWL,2393,KHAWZAWL,,,
15,MIZORAM,728,KHAWZAWL,,,,,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935390,Bairabi North,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935373,Barabi South,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271162,Bilkhawthlir North,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,931579,Bilkhawthlir South,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271164,Buhchangphai,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271166,Bukvannei,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935374,Kolasib College Veng,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935375,Kolasib Diakkawn,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935378,Kolasib Electric Veng,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935376,Kolasib Gosen,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935377,Kolasib Hmar Veng,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935379,Kolasib Khuangpuilam,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935383,Kolasib New Diakkawn,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935380,Kolasib Project Veng,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,936339,Kolasib Rengtekawn,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935384,Kolasib Saidan,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,937838,Kolasib Tuitha Veng,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935385,Kolasib Tumpui,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935381,Kolasib Venglai,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,937837,Kolasib Venglai East,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935382,Kolasib Vengthar,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271171,Meidum,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271161,N.Chawnpui,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271158,N.Chhimluang,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935372,New Builum,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271165,N.Thinglian,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271169,Pangbalkawn,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271156,Phainuam,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271163,Phaisen,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271167,Saihapui K,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271157,Saihapui V,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271159,Saiphai,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,271160,Saipum,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935386,Vairengte I,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935387,Vairengte II,
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935388,Vairengte III (IOC Veng),
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,935389,Vairengte IV (State Veng),
15,MIZORAM,263,KOLASIB,6521,BILKHAWTHLIR,,,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,935394,Bualpui North,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,271151,Bukpui,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,271147,Hortoki,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,935391,Kawnpui I,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,935392,Kawnpui II,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,935393,Kawnpui III,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,937839,Kawnpui Venglai,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,271177,Khamrang,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,931589,Lungdai,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,931592,Lungmuat,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,271181,Mualkhang,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,271139,N.Hlimen,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,271179,Nisapui,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,271152,North Chaltlang - I,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,937843,North Chaltlang - II,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,271180,Serkhan,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,271142,Thingdawl,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,271140,Thingthelh,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,271154,Zanlawn,
15,MIZORAM,263,KOLASIB,2395,THINGDAWL,,,
15,MIZORAM,263,KOLASIB,,,,,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,914262,Bolisora,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271738,Bungtlang S-I,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,914276,Bungtlang S-II,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271752,Chamdur ‘P’ I,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271753,Chamdur ‘P’ II,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271754,Chamdurtlang I,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271755,Chamdurtlang II,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271749,Chikhurlui,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271742,Damlui,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271759,Dumzautlang,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271746,Fangfarlui,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271740,Hmunnuam,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271736,Jognasuri,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271737,Karlui I,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,914278,Karlui II,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,914302,Kawnkhua,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271762,Laitlang,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271756,Mautlang (Lawngtlai),
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271747,M.Kawnpui,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271743,Nghalimlui,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271757,Ngunlingkhua,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271741,Pandawnglui,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271745,Saibawh,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271739,Saikhawthlir (Lawngtlai),
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271760,T Dumzau,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271761,Tuichawngtlang,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271758,Tuisentlang,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271751,Vathuampui,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,271744,Veseikai,
15,MIZORAM,264,LAWNGTLAI,2396,BUNGTLANG SOUTH,,,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271644,Adubangasora,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271655,Ajasora-I,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271697,Ajasora II,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271696,Ajasora III,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,914258,Arotinagar,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271629,Baganpara,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271630,Bajeisora,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271692,Bandukbanga,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271681,Baraguisury,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,939571,Barapansury East,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271616,Barapansury-I,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271617,Barapansury-II,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271656,Barkalak,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271654,Barkobakhali,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,914265,barkobakhali-II,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271661,Betbonya,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271684,Billosora,
15,MIZORAM,264,LAWNGTLAI,2397,CHAWNGTE,271614,Boranasury,
