                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of HARYANA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61478,Kidara (156),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61486,Loharwara (150),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61503,Makrana (174),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61502,Makrani (75),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61445,Mankawas(97),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61493,Mehrana (168),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61499,Mori (173),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61479,Morwala (157),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61441,Narsingwas (2),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61482,Nimli (161),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61449,Paintawas Kalan(110),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61448,Paintawas Khurd(109),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61444,Pandwan(96),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61492,Patuwas (167),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61497,Ramnagar Kapoori (171),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61442,Rasiwas(94),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61488,Rawaldhi (148),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61450,Sahuwas(142),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61489,Samaspur (164),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61501,Santokhpura (76),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61483,Santor(162),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61440,Sarangpur(3),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61481,Sarupgarh (160),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61496,Tikan Kalan (170),
6,HARYANA,701,CHARKI DADRI,7092,CHARKHI DADRI,61495,Tikan Khurd (78),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61422,Abidpura(81),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61420,Asawri(83),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61419,Badal(84),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61403,Badhwana(182),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61556,Badrai(9),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61412,Balali(72),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61405,Balrod(180),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61400,Bijna(184),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61525,Bindraban(14),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61414,Chandeni(65),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61404,Changrod(179),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61408,Chiriya(175),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61411,Dadhi Bana(73),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61410,Dadhi Chhilar(178),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61542,Dagroli(63),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61406,Datoli(176),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61409,Dudhwa(177),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61416,Gokal(67),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61557,Gopalwas(10),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61418,Gudana(69),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61401,Jawa(183),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61413,Jhojhu Kalan(71),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61417,Jhojhu Khurd(70),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61555,Kadma(57),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61421,Kalali(82),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61426,Kaliyana(145),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61540,Kubja Nagar(17),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61395,Mai Kalan(59),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61396,Mai Khurd(60),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61423,Mandola(74),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61425,Mandoli(80),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61432,Mehra(91),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,913053,Nihalgarh(18),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61398,Norangawas Jattan(185),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61399,Norangawas Rajputan(11),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61407,Noswa(7),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61402,Palri(181),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61392,Pichopa Kalan(15),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61526,Pichopa Khurd(16),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61415,Ramalwas(66),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61393,Rambass(68),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61394,Rudrol(64),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61434,Shiswala(85),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61433,Tiwala(90),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61541,Todi(18),
6,HARYANA,701,CHARKI DADRI,7107,JHOJHU,61397,Unnear Badhwana(58),
6,HARYANA,701,CHARKI DADRI,,,,,
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63578,Ahmadpur(62),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63564,Atali(89),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63580,Aterna(60),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63505,Auli(37),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63567,Bahbalpur(69),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63511,Bhanakpur(45),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63558,Bhikuka(198),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63504,Bijopur(35),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63522,Chandawali(82),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63562,Chhainsa(202),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63527,Dayalpur(86),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63570,Deeg(56),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63571,Deeg (57),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63572,Fatehpur Biloch(58),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63502,Ferozepur Kalan(41),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63565,Garkhera (67),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63510,Harphala (47),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63579,Hirapur(61),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63517,Jajru(52),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63559,Jalalpur majra chainsa(199),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63581,Jawan(59),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,916544,Jhhuggi Chhainsa (202),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63508,Kabulpur Bangar(39),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63514,Kail Gaon(51),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63501,Karnera(42),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63512,Khandawali(50),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63506,Ladhiyapur(38),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63573,Ladoli(70),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63523,Machhgarh(83),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63557,Makanpur(200),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63520,Malerna(75),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63561,Mohiapur(203),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63509,Mohla(46),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63582,Mohna(204),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63563,Mojpur(88),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63513,Nagla Jogian(49),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63576,Narhawali(66),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63577,Naryala(63),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63574,Panehra Kalan(64),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63575,Panehra Khurd(65),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63566,Phophunda(68),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63583,Piala (54) (CT),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63518,Sagarpur(55),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63515,Sahapur Khurd (53),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63554,Sahupura(195),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63500,Samaypur(43),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63569,Shahpur Kalan(71),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63516,Sikri(48),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63507,Sikrona(40),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63568,Sotai(73),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63519,Sunper(72),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63560,Walipur(201),
6,HARYANA,60,FARIDABAD,463,BALLABGARH,63503,Zakopur(36),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63439,Alampur(32),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63443,Alawalpur(30),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63477,Amipur(172),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63473,Badarpur Said(111),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63496,Badoli(116),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63455,Badshahpur(140),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63467,Bhaskola(159),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63452,Bhatola(115),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63458,Bhupani(143),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63465,Chakmazai(144),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63461,Dadsiya(147),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63459,Dhadar(145),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63442,Dhauj(19),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63441,Dhouj(17),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63468,Dungarpur(157),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63444,Fatehpur tagga(29),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63434,Gothra mohbatabad(14),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63482,Jasana(110),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63471,Kanwara(156),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63451,Kheri Gujran(22),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63453,Kheri Kalan(113),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63489,Kheri Khurd(114),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63437,Khori Jamalpur(34),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63462,Kirawali(148),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63436,Kot(16),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63463,Lalpur(149),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63445,Madalpur(28),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63464,Mahavatpur(154),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63435,Mangar(15),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63466,Mouzabad(158),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63472,Nacholi(155),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63450,Nekpur(23),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63449,Pakhal(21),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63433,Pali(13),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63454,Palwali(138),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63447,Pawta(20),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63475,Phulera(165),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63446,Qureshipur(24),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63470,Rajpur Kalan(160),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63457,Riwazpur(142),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63474,Sahrawak(166),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63499,Sarurpur(27),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63448,Selakhari(18),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63460,Sherpur Khadar(146),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63469,Shikargah(163),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63480,Sidhola(168),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63438,Sirohi(33),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63481,Tajpur(167),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63488,Tajupur(112),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63456,Tikawali(141),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63440,Tikri Khera(31),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63476,Tilori Khadar(164),
6,HARYANA,60,FARIDABAD,464,FARIDABAD,63498,Tilpat (CT),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63540,Akbarpur(178),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63536,Alipur(106),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63552,Arwa(193),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63531,Badrola(93),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63532,Bahadurpur(91),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63535,Bhainsrawali(103),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63491,Bhuapur(102),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63526,Bukharpur(85),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63548,Chandpur(190),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63478,Chirsi(171),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63546,Dalelgarh(186),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63483,Dehkola(108),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63556,Dulahpur Alias Parasrampur(197),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63551,Faizupur Khadar (192),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63495,Fajjupur (98),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63494,Faridpur(99),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63487,Fattupura(101),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63544,Garhi Bagampur(182),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63539,Gharora(181),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63545,Ghurasan(183),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63549,Immamudinpur(191),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63528,Junehera(87),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63479,Kabulpur Patti Mahtab(170),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63484,Kabulpur Patti Parwarish(169),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63529,Kurali(90),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63555,Latifpur(196),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63534,Lehdola(104),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63485,Mahmoodpur(107),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63533,Mandhawali(92),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63542,Manjhawali(179),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63497,Mortzapur(97),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63553,Mothuka(194),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63541,Mozza Mabad Majra Sekhpur(176),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63524,Mujeri(81),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63547,Nangla Majra Chandpur(187),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63538,Nangla majra jafalpur (105),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63525,Nawada Tigaon(84),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63493,Neemka(96),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63530,Pahladpur Majra Badrola(94),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63537,Raipur Kalan(180),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63490,Sadpura(100),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63486,Shahbad(109),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63550,Shahjahanpur(189),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63521,Shahupura(74),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63543,Shekhpur(177),
6,HARYANA,60,FARIDABAD,7093,TIGAON,63492,Tigaon(95),
6,HARYANA,60,FARIDABAD,7093,TIGAON,916513,Tigaon Adhana Patti (95),
6,HARYANA,60,FARIDABAD,,,,,
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60505,Banawali(27),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60488,Ban Mandori(13),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60500,Bhattu Kalan(16),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,911648,BHATTU MANDI,
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60486,Bodiwali(36),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60493,Daiyar(1),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60496,Dhabi Kalan(11),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60491,Dhabi Khurd(3),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60506,Dhand(26),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,911653,Dhani Chanan Ram,
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,911655,Dhani Mehtab,
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,911649,DHANI PURBIAN,
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,911654,Dhani Sobha,
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60501,Dhingsara (30),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60495,Gadli(5),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60492,Jandwala Bagar(2),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60498,Khabra Kalan(9),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60497,Khabra Khurd(10),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60503,Kirdhan(28),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60484,Kukranwali(34),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60487,Mehuwala(15),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60489,Pili Mandori(14),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60494,Ramsara(4),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60485,Sarwarpur35,
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60504,Sekhupur Daroli(18),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60502,Sirdhan(29),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60499,Suli Khera(17),
6,HARYANA,61,FATEHABAD,469,BHATTU KALAN,60490,Thuiyan (12),
6,HARYANA,61,FATEHABAD,470,BHUNA,60425,Baijalpur(186),
6,HARYANA,61,FATEHABAD,470,BHUNA,60410,Bhattu(71),
6,HARYANA,61,FATEHABAD,470,BHUNA,60415,Bhuna(63),
6,HARYANA,61,FATEHABAD,470,BHUNA,60430,Bhundra(79),
6,HARYANA,61,FATEHABAD,470,BHUNA,60435,Bhuthan Khurd (87),
6,HARYANA,61,FATEHABAD,470,BHUNA,60408,Bosti(69),
6,HARYANA,61,FATEHABAD,470,BHUNA,60412,Buwan(72),
6,HARYANA,61,FATEHABAD,470,BHUNA,60424,Chandrawal(90),
6,HARYANA,61,FATEHABAD,470,BHUNA,60420,Chaubara(61),
6,HARYANA,61,FATEHABAD,470,BHUNA,60418,Dehman(60),
6,HARYANA,61,FATEHABAD,470,BHUNA,911662,Dhani Bhojraj,
6,HARYANA,61,FATEHABAD,470,BHUNA,911659,Dhani Dult,
6,HARYANA,61,FATEHABAD,470,BHUNA,911656,Dhani Gopal,
6,HARYANA,61,FATEHABAD,470,BHUNA,911661,Dhani Sanchla,
6,HARYANA,61,FATEHABAD,470,BHUNA,60432,Dholu (78),
6,HARYANA,61,FATEHABAD,470,BHUNA,60431,Digoh(80),
6,HARYANA,61,FATEHABAD,470,BHUNA,60414,Dult(76),
6,HARYANA,61,FATEHABAD,470,BHUNA,60433,Ghotru(82),
6,HARYANA,61,FATEHABAD,470,BHUNA,60419,Gorakhpur(52),
6,HARYANA,61,FATEHABAD,470,BHUNA,60422,Jandli Kalan(91),
6,HARYANA,61,FATEHABAD,470,BHUNA,60423,Jandli Khurd(89),
6,HARYANA,61,FATEHABAD,470,BHUNA,60428,Kani Kheri(75),
6,HARYANA,61,FATEHABAD,470,BHUNA,60416,Khasa Pathana(64),
6,HARYANA,61,FATEHABAD,470,BHUNA,60434,Kherewala(86),
6,HARYANA,61,FATEHABAD,470,BHUNA,60413,Lehrian(73),
6,HARYANA,61,FATEHABAD,470,BHUNA,60421,Mochiwali(62),
6,HARYANA,61,FATEHABAD,470,BHUNA,60426,Nadhori(88),
6,HARYANA,61,FATEHABAD,470,BHUNA,60417,Nehla(59),
6,HARYANA,61,FATEHABAD,470,BHUNA,60429,Rehankheri(74),
6,HARYANA,61,FATEHABAD,470,BHUNA,60409,Sanchla(70),
6,HARYANA,61,FATEHABAD,470,BHUNA,911657,Sinthla,
6,HARYANA,61,FATEHABAD,470,BHUNA,60427,Tibbi(77),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911773,Ahlisadar,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911781,Akanwali,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60460,Ayalki(129),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911628,Azad Nagar,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60447,Badopal(46),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911768,Balanwali,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60480,Bangaon(43),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60451,Barseen(97),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60479,Basti Bhiwan(133),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911776,Behal Bhomia,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60436,Bhirdana(139),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60443,Bhoda Hoshnak(95),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60478,Bhodia Khera(42),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60437,Bhuthan Kalan(180),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60449,Bighar(44),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,916591,Bighar I,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,916592,Bighar II,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60452,Bisla(98),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60461,Boswal(136),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911796,Chapla Mori,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911763,Chetanpur,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60445,Chinder(23),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60477,Dariyapur(39),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911800,Daulatpur,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60448,Dhangar(47),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911795,Dhani Baggu Mori,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911767,Dhani Bilaspur,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60462,Dhani Binja Lamba(185),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911774,Dhani Chanchak,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911779,Dhani Chhatrian,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911777,Dhani Garh Chanderi,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911761,Dhani Majra,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911772,Dhani Miyan Khan,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911797,Dhani Sadhwali,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911762,Dhani Tahliwali,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911799,Dhani Thoba,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60446,Dharnia(45),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60455,Dhir(135),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60454,Fatehabad (Rural)(134),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60476,Gillan Khera(37),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911765,Govind Nagar,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911770,Hans Colony,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,911801,Haripura,
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60466,Hizrawan Kalan(41),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60438,Jhalania(49),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60441,Kajal Heri(51),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60475,Karnauli (38),
6,HARYANA,61,FATEHABAD,471,FATEHABAD,60456,Kata Kheri (137),
