                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of KERALA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
32,KERALA,554,ALAPPUZHA,5957,MUTHUKULAM,628265,Puthuppally (CT),
32,KERALA,554,ALAPPUZHA,5958,PATTANAKKAD,628215,Aroor (CT),
32,KERALA,554,ALAPPUZHA,5958,PATTANAKKAD,628216,Ezhupunna (CT),
32,KERALA,554,ALAPPUZHA,5958,PATTANAKKAD,628217,Kodamthuruth (CT),
32,KERALA,554,ALAPPUZHA,5958,PATTANAKKAD,628219,Kuthiathode (CT),
32,KERALA,554,ALAPPUZHA,5958,PATTANAKKAD,628209,Pattanakkad,
32,KERALA,554,ALAPPUZHA,5958,PATTANAKKAD,628208,Thuravoor Thekku,
32,KERALA,554,ALAPPUZHA,5958,PATTANAKKAD,628220,Vayalar (CT),
32,KERALA,554,ALAPPUZHA,5959,THYCATTUSSERY,628214,Arookutty (CT),
32,KERALA,554,ALAPPUZHA,5959,THYCATTUSSERY,628221,Pallippuram (CT),
32,KERALA,554,ALAPPUZHA,5959,THYCATTUSSERY,628207,Panavally,
32,KERALA,554,ALAPPUZHA,5959,THYCATTUSSERY,628206,Perumbalam,
32,KERALA,554,ALAPPUZHA,5959,THYCATTUSSERY,628218,Thaikattussery (CT),
32,KERALA,554,ALAPPUZHA,5960,VELIYANAD,628240,Kavalam,
32,KERALA,554,ALAPPUZHA,5960,VELIYANAD,628239,Kunnumma,
32,KERALA,554,ALAPPUZHA,5960,VELIYANAD,628248,Muttar,
32,KERALA,554,ALAPPUZHA,5960,VELIYANAD,628241,Neelamperoor,
32,KERALA,554,ALAPPUZHA,5960,VELIYANAD,628238,Pulinkunnu,
32,KERALA,554,ALAPPUZHA,5960,VELIYANAD,628243,Ramankary,
32,KERALA,554,ALAPPUZHA,5960,VELIYANAD,628242,Veliyanad,
32,KERALA,554,ALAPPUZHA,,,,,
32,KERALA,555,ERNAKULAM,5961,ALANGAD,627989,Alangad (CT),
32,KERALA,555,ERNAKULAM,5961,ALANGAD,627988,Kadungalloor (CT),
32,KERALA,555,ERNAKULAM,5961,ALANGAD,627987,Karumalloor (CT),
32,KERALA,555,ERNAKULAM,5961,ALANGAD,627991,Varappuzha (CT),
32,KERALA,555,ERNAKULAM,5962,ANGAMALI,627967,Ayyampuzha,
32,KERALA,555,ERNAKULAM,5962,ANGAMALI,627971,Kalady (CT),
32,KERALA,555,ERNAKULAM,5962,ANGAMALI,627965,Karukutty,
32,KERALA,555,ERNAKULAM,5962,ANGAMALI,627977,Kizhakkumbhagom (CT),
32,KERALA,555,ERNAKULAM,5962,ANGAMALI,627969,Malayattoor,
32,KERALA,555,ERNAKULAM,5962,ANGAMALI,627968,Manjapra,
32,KERALA,555,ERNAKULAM,5962,ANGAMALI,627972,Mattoor (CT),
32,KERALA,555,ERNAKULAM,5962,ANGAMALI,627966,Mookkannoor,
32,KERALA,555,ERNAKULAM,5962,ANGAMALI,627970,Thuravoor,
32,KERALA,555,ERNAKULAM,5962,ANGAMALI,627973,Vadakkumbhagom (CT),
32,KERALA,555,ERNAKULAM,5963,EDAPPALLY,628009,Cheranallur (CT),
32,KERALA,555,ERNAKULAM,5963,EDAPPALLY,627999,Elamkunnapuzha (CT),
32,KERALA,555,ERNAKULAM,5963,EDAPPALLY,628010,Kadamakkudy (CT),
32,KERALA,555,ERNAKULAM,5963,EDAPPALLY,628011,Mulavukad (CT),
32,KERALA,555,ERNAKULAM,5963,EDAPPALLY,628000,Puthuvype (CT),
32,KERALA,555,ERNAKULAM,5964,KOOVAPPADY,627945,Asamannoor,
32,KERALA,555,ERNAKULAM,5964,KOOVAPPADY,627957,Chelamattom (CT),
32,KERALA,555,ERNAKULAM,5964,KOOVAPPADY,627941,Kodanad,
32,KERALA,555,ERNAKULAM,5964,KOOVAPPADY,627942,Kombanad,
32,KERALA,555,ERNAKULAM,5964,KOOVAPPADY,627956,Koovappady (CT),
32,KERALA,555,ERNAKULAM,5964,KOOVAPPADY,627961,Perumbavoor (CT),
32,KERALA,555,ERNAKULAM,5964,KOOVAPPADY,627946,Rayamangalam,
32,KERALA,555,ERNAKULAM,5964,KOOVAPPADY,627943,Vengoor,
32,KERALA,555,ERNAKULAM,5964,KOOVAPPADY,627944,Vengoor West,
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,628048,Eramalloor (CT),
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,628045,Kedavoor,
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,628042,Keerampara,
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,628039,Kottappady,
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,628043,Kuttamangalam,
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,628041,Kuttampuzha,
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,628044,Neriamangalam,
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,916085,Pallarimangalam,
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,628040,Pindimana,
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,628046,Pothanikkad,
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,628038,Thrikkariyoor (Part),
32,KERALA,555,ERNAKULAM,5965,KOTHAMANGALAM,628047,Varappetty,
32,KERALA,555,ERNAKULAM,5966,MULANTHURUTHY,628019,Amballur (CT),
32,KERALA,555,ERNAKULAM,5966,MULANTHURUTHY,628003,Edakkattuvayal,
32,KERALA,555,ERNAKULAM,5966,MULANTHURUTHY,628004,Kaippattur,
32,KERALA,555,ERNAKULAM,5966,MULANTHURUTHY,628013,Kanayannur (CT),
32,KERALA,555,ERNAKULAM,5966,MULANTHURUTHY,628006,Keecherry,
32,KERALA,555,ERNAKULAM,5966,MULANTHURUTHY,628005,Kulayettikara,
32,KERALA,555,ERNAKULAM,5966,MULANTHURUTHY,628014,Kureekkad (CT),
32,KERALA,555,ERNAKULAM,5966,MULANTHURUTHY,628017,Manakunnam (CT),
32,KERALA,555,ERNAKULAM,5966,MULANTHURUTHY,628030,Maneed,
32,KERALA,555,ERNAKULAM,5966,MULANTHURUTHY,628018,Mulamthuruthy (CT),
32,KERALA,555,ERNAKULAM,5967,MUVATTUPUZHA,628026,Arakuzha,
32,KERALA,555,ERNAKULAM,5967,MUVATTUPUZHA,628022,Enanalloor,
32,KERALA,555,ERNAKULAM,5967,MUVATTUPUZHA,628023,Kalloorkkad,
32,KERALA,555,ERNAKULAM,5967,MUVATTUPUZHA,628024,Manjalloor,
32,KERALA,555,ERNAKULAM,5967,MUVATTUPUZHA,628027,Marady (Part),
32,KERALA,555,ERNAKULAM,5967,MUVATTUPUZHA,628021,Mulavoor,
32,KERALA,555,ERNAKULAM,5967,MUVATTUPUZHA,628025,Muvattupuzha (Part),
32,KERALA,555,ERNAKULAM,5967,MUVATTUPUZHA,628020,Valakam,
32,KERALA,555,ERNAKULAM,5967,MUVATTUPUZHA,628037,Velloorkunnam (CT),
32,KERALA,555,ERNAKULAM,5968,PALLURUTHY,627997,Chellanam,
32,KERALA,555,ERNAKULAM,5968,PALLURUTHY,628016,Kumbalam (CT),
32,KERALA,555,ERNAKULAM,5968,PALLURUTHY,628001,Kumbalangy (CT),
32,KERALA,555,ERNAKULAM,5968,PALLURUTHY,913787,Palluruthy,
32,KERALA,555,ERNAKULAM,5969,PAMPAKUDA,628036,Elanji,
32,KERALA,555,ERNAKULAM,5969,PAMPAKUDA,628028,Memury,
32,KERALA,555,ERNAKULAM,5969,PAMPAKUDA,628032,Onakkoor,
32,KERALA,555,ERNAKULAM,5969,PAMPAKUDA,628034,Palakkuzha,
32,KERALA,555,ERNAKULAM,5969,PAMPAKUDA,628029,Ramamangalam,
32,KERALA,555,ERNAKULAM,5969,PAMPAKUDA,628033,Thirumarady,
32,KERALA,555,ERNAKULAM,5970,PARAKKADAV,627976,Chengamanad (CT),
32,KERALA,555,ERNAKULAM,5970,PARAKKADAV,627974,Chowwara (CT),
32,KERALA,555,ERNAKULAM,5970,PARAKKADAV,627981,Kunnukara,
32,KERALA,555,ERNAKULAM,5970,PARAKKADAV,627975,Nedumbassery (CT),
32,KERALA,555,ERNAKULAM,5970,PARAKKADAV,627964,Parakkadavu,
32,KERALA,555,ERNAKULAM,5970,PARAKKADAV,627983,Puthenvelikkara (CT),
32,KERALA,555,ERNAKULAM,5970,PARAKKADAV,627978,Thekkumbhagom (CT),
32,KERALA,555,ERNAKULAM,5971,PARAVUR,627984,Chendamangalam (CT),
32,KERALA,555,ERNAKULAM,5971,PARAVUR,627982,Ezhikkara,
32,KERALA,555,ERNAKULAM,5971,PARAVUR,627990,Kottuvally (CT),
32,KERALA,555,ERNAKULAM,5971,PARAVUR,627985,Moothakunnam (CT),
32,KERALA,555,ERNAKULAM,5971,PARAVUR,913783,North Paravur,
32,KERALA,555,ERNAKULAM,5971,PARAVUR,627986,Vadakkekara (CT),
32,KERALA,555,ERNAKULAM,5972,VADAVUCODE,627953,Aikaranad North,
32,KERALA,555,ERNAKULAM,5972,VADAVUCODE,627954,Aikaranad South,
32,KERALA,555,ERNAKULAM,5972,VADAVUCODE,627948,Irapuram,
32,KERALA,555,ERNAKULAM,5972,VADAVUCODE,627962,Kunnathunad (CT),
32,KERALA,555,ERNAKULAM,5972,VADAVUCODE,627949,Mazhuvannoor,
32,KERALA,555,ERNAKULAM,5972,VADAVUCODE,627950,Pattimattom,
32,KERALA,555,ERNAKULAM,5972,VADAVUCODE,627963,Puthencruz (CT),
32,KERALA,555,ERNAKULAM,5972,VADAVUCODE,627955,Thiruvaniyoor,
32,KERALA,555,ERNAKULAM,5972,VADAVUCODE,627952,Vadavukode,
32,KERALA,555,ERNAKULAM,5973,VAZHAKKULAM,913804,Aluva East,
32,KERALA,555,ERNAKULAM,5973,VAZHAKKULAM,913803,Aluva West,
32,KERALA,555,ERNAKULAM,5973,VAZHAKKULAM,627947,Arakapady,
32,KERALA,555,ERNAKULAM,5973,VAZHAKKULAM,627980,Choornikkara (CT),
32,KERALA,555,ERNAKULAM,5973,VAZHAKKULAM,916087,Keezhmad,
32,KERALA,555,ERNAKULAM,5973,VAZHAKKULAM,627951,Kizhakkambalam,
32,KERALA,555,ERNAKULAM,5973,VAZHAKKULAM,627958,Marampilly(CT),
32,KERALA,555,ERNAKULAM,5973,VAZHAKKULAM,627959,Vazhakulam (CT),
32,KERALA,555,ERNAKULAM,5973,VAZHAKKULAM,627960,Vengola (CT),
32,KERALA,555,ERNAKULAM,5973,VAZHAKKULAM,,,
32,KERALA,555,ERNAKULAM,5974,VYPEEN,627995,Edavanakkad,
32,KERALA,555,ERNAKULAM,5974,VYPEEN,627993,Kuzhuppilly,
32,KERALA,555,ERNAKULAM,5974,VYPEEN,627996,Nayarambalam,
32,KERALA,555,ERNAKULAM,5974,VYPEEN,627998,Njarackal (CT),
32,KERALA,555,ERNAKULAM,5974,VYPEEN,627994,Pallippuram,
32,KERALA,555,ERNAKULAM,,,,,
32,KERALA,556,IDUKKI,5976,ADIMALY,628057,Anaviratty,
32,KERALA,556,IDUKKI,5976,ADIMALY,628063,Baisonvally,
32,KERALA,556,IDUKKI,5976,ADIMALY,628061,Konnathady,
32,KERALA,556,IDUKKI,5976,ADIMALY,628059,Kunjithanny,
32,KERALA,556,IDUKKI,5976,ADIMALY,628056,Mannamkandam,
32,KERALA,556,IDUKKI,5976,ADIMALY,628058,Pallivasal,
32,KERALA,556,IDUKKI,5976,ADIMALY,628060,Vellathuval,
32,KERALA,556,IDUKKI,5977,AZHUTHA,628105,Elappara,
32,KERALA,556,IDUKKI,5977,AZHUTHA,628106,Kokkayar,
32,KERALA,556,IDUKKI,5977,AZHUTHA,628110,Kumily,
32,KERALA,556,IDUKKI,5977,AZHUTHA,628108,Manjumala,
32,KERALA,556,IDUKKI,5977,AZHUTHA,628111,Mlappara,
32,KERALA,556,IDUKKI,5977,AZHUTHA,628107,Peerumade,
32,KERALA,556,IDUKKI,5977,AZHUTHA,628109,Periyar,
32,KERALA,556,IDUKKI,5977,AZHUTHA,628112,Peruvanthanam,
32,KERALA,556,IDUKKI,5977,AZHUTHA,628103,Vagamon,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,628064,Chinnakanal,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,931673,Edamalakkudy,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,628054,Kannan Devan Hills,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,628051,Kanthalloor,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,628050,Keezhanthoor,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,628052,Kottakamboor,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,628055,Mankulam,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,628049,Marayoor,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,931674,Munnar,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,628065,Poopara,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,628068,Santhanpara,
32,KERALA,556,IDUKKI,5978,DEVIKULAM,628053,Vattavada,
32,KERALA,556,IDUKKI,5979,ELEMDESAM,628097,Alacode,
32,KERALA,556,IDUKKI,5979,ELEMDESAM,628090,Karimannoor,
32,KERALA,556,IDUKKI,5979,ELEMDESAM,628085,Kodikulam,
32,KERALA,556,IDUKKI,5979,ELEMDESAM,628101,Kudayathoor,
32,KERALA,556,IDUKKI,5979,ELEMDESAM,628089,Neyyasseri,
32,KERALA,556,IDUKKI,5979,ELEMDESAM,628088,Udumbannoor,
32,KERALA,556,IDUKKI,5979,ELEMDESAM,628086,Vannapuram,
32,KERALA,556,IDUKKI,5979,ELEMDESAM,628098,Velliyamattom,
32,KERALA,556,IDUKKI,5980,IDUKKI,628100,Arakkulam,
32,KERALA,556,IDUKKI,5980,IDUKKI,628102,Elappally,
32,KERALA,556,IDUKKI,5980,IDUKKI,628099,Idukki,
32,KERALA,556,IDUKKI,5980,IDUKKI,628087,Kanjikuzhi,
32,KERALA,556,IDUKKI,5980,IDUKKI,628073,Thankamony,
32,KERALA,556,IDUKKI,5980,IDUKKI,628072,Upputhode,
32,KERALA,556,IDUKKI,5980,IDUKKI,628071,Vathikudy,
32,KERALA,556,IDUKKI,5981,KATTAPPANA,628083,Anakkara,
32,KERALA,556,IDUKKI,5981,KATTAPPANA,628081,Anavilasam,
32,KERALA,556,IDUKKI,5981,KATTAPPANA,628080,Ayyappancoil,
32,KERALA,556,IDUKKI,5981,KATTAPPANA,628082,Chakkupallam,
32,KERALA,556,IDUKKI,5981,KATTAPPANA,916081,Erattayar,
32,KERALA,556,IDUKKI,5981,KATTAPPANA,916080,Kanchiyar,
32,KERALA,556,IDUKKI,5981,KATTAPPANA,628079,Kattappana,
32,KERALA,556,IDUKKI,5981,KATTAPPANA,628104,Upputhara,
32,KERALA,556,IDUKKI,5981,KATTAPPANA,628078,Vandanmedu,
32,KERALA,556,IDUKKI,5982,NEDUMKANDOM,628069,Chathurangapara,
32,KERALA,556,IDUKKI,5982,NEDUMKANDOM,628074,Kalkoonthal,
32,KERALA,556,IDUKKI,5982,NEDUMKANDOM,628067,Kanthippara,
32,KERALA,556,IDUKKI,5982,NEDUMKANDOM,628077,Karunapuram,
32,KERALA,556,IDUKKI,5982,NEDUMKANDOM,628076,Pampadumpara,
32,KERALA,556,IDUKKI,5982,NEDUMKANDOM,628075,Parathodu,
32,KERALA,556,IDUKKI,5982,NEDUMKANDOM,628062,Rajakkad,
32,KERALA,556,IDUKKI,5982,NEDUMKANDOM,628066,Rajakumari,
32,KERALA,556,IDUKKI,5982,NEDUMKANDOM,628070,Udumbanchola,
32,KERALA,556,IDUKKI,5983,THODUPUZHA,628091,Karikkode (Part),
32,KERALA,556,IDUKKI,5983,THODUPUZHA,628095,Karimkunnam (Part),
32,KERALA,556,IDUKKI,5983,THODUPUZHA,628084,Kumaramangalam (Part),
32,KERALA,556,IDUKKI,5983,THODUPUZHA,628093,Manakkad (Part),
32,KERALA,556,IDUKKI,5983,THODUPUZHA,628096,Muttom,
32,KERALA,556,IDUKKI,5983,THODUPUZHA,628094,Purapuzha,
32,KERALA,556,IDUKKI,5983,THODUPUZHA,628092,Thodupuzha (Part),
32,KERALA,556,IDUKKI,,,,,
32,KERALA,557,KANNUR,5984,EDAKKAD,627216,Cheleri (CT),
32,KERALA,557,KANNUR,5984,EDAKKAD,910357,Chembilode - CT,
32,KERALA,557,KANNUR,5984,EDAKKAD,627243,Iriveri (CT),
32,KERALA,557,KANNUR,5984,EDAKKAD,910350,Kadambur - CT,
32,KERALA,557,KANNUR,5984,EDAKKAD,627236,Kanhirode (CT),
32,KERALA,557,KANNUR,5984,EDAKKAD,627215,Kolacherry (CT),
32,KERALA,557,KANNUR,5984,EDAKKAD,910353,Makreri - CT,
32,KERALA,557,KANNUR,5984,EDAKKAD,627247,Mavilayi (CT),
32,KERALA,557,KANNUR,5984,EDAKKAD,627235,Munderi (CT),
32,KERALA,557,KANNUR,5985,IRIKKUR,627199,Eruvassy,
32,KERALA,557,KANNUR,5985,IRIKKUR,627212,Irikkur (CT),
32,KERALA,557,KANNUR,5985,IRIKKUR,627204,Kalliad,
32,KERALA,557,KANNUR,5985,IRIKKUR,627208,Kayaralam,
32,KERALA,557,KANNUR,5985,IRIKKUR,627213,Kuttiattoor (CT),
32,KERALA,557,KANNUR,5985,IRIKKUR,627206,Malapattam,
32,KERALA,557,KANNUR,5985,IRIKKUR,627217,Maniyoor (CT),
32,KERALA,557,KANNUR,5985,IRIKKUR,627214,Mayyil (CT),
32,KERALA,557,KANNUR,5985,IRIKKUR,627201,Nuchiyad,
32,KERALA,557,KANNUR,5985,IRIKKUR,627203,Padiyoor,
32,KERALA,557,KANNUR,5985,IRIKKUR,627200,Payyavoor,
32,KERALA,557,KANNUR,5985,IRIKKUR,627202,Vayathur,
32,KERALA,557,KANNUR,5986,IRITTY,627256,Aralam,
32,KERALA,557,KANNUR,5986,IRITTY,627255,Ayyankunnu,
32,KERALA,557,KANNUR,5986,IRITTY,627273,Keezhallur (CT),
32,KERALA,557,KANNUR,5986,IRITTY,627272,Koodali (CT),
32,KERALA,557,KANNUR,5986,IRITTY,627250,Pattannur,
32,KERALA,557,KANNUR,5986,IRITTY,627253,Payam,
32,KERALA,557,KANNUR,5986,IRITTY,627262,Thillenkeri,
32,KERALA,557,KANNUR,5986,IRITTY,627254,Vilamana,
32,KERALA,557,KANNUR,6695,KALLIASSERI,627225,Cherukunnu (CT),
32,KERALA,557,KANNUR,6695,KALLIASSERI,627221,Cheruthazham (CT),
32,KERALA,557,KANNUR,6695,KALLIASSERI,627223,Ezhome (CT),
32,KERALA,557,KANNUR,6695,KALLIASSERI,627229,Kalliasseri (CT),
32,KERALA,557,KANNUR,6695,KALLIASSERI,627234,Kannadiparamba (CT),
32,KERALA,557,KANNUR,6695,KALLIASSERI,627226,Kannapuram (CT),
32,KERALA,557,KANNUR,6695,KALLIASSERI,627224,Madayi (CT),
32,KERALA,557,KANNUR,6695,KALLIASSERI,627219,Mattool,
32,KERALA,557,KANNUR,6695,KALLIASSERI,627227,Narath (CT),
32,KERALA,557,KANNUR,5987,KANNUR,627230,Azhikode North (CT),
32,KERALA,557,KANNUR,5987,KANNUR,627231,Azhikode South (CT),
32,KERALA,557,KANNUR,5987,KANNUR,627233,Chirakkal (CT),
32,KERALA,557,KANNUR,5987,KANNUR,627228,Pappinisseri (CT),
32,KERALA,557,KANNUR,5987,KANNUR,627232,Valapattanam (CT),
32,KERALA,557,KANNUR,5988,KUTHUPARAMBA,627269,Cheruvanchery,
32,KERALA,557,KANNUR,5988,KUTHUPARAMBA,627277,Kandamkunnu (CT),
32,KERALA,557,KANNUR,5988,KUTHUPARAMBA,627267,Kannavam,
32,KERALA,557,KANNUR,5988,KUTHUPARAMBA,627287,Kolavelloor (CT),
32,KERALA,557,KANNUR,5988,KUTHUPARAMBA,627279,Kottayam,
32,KERALA,557,KANNUR,5988,KUTHUPARAMBA,627278,Manantheri (CT),
32,KERALA,557,KANNUR,5988,KUTHUPARAMBA,627276,Mangattidam (CT),
32,KERALA,557,KANNUR,5988,KUTHUPARAMBA,627285,Pattiom (CT),
32,KERALA,557,KANNUR,5988,KUTHUPARAMBA,627270,Puthoor,
32,KERALA,557,KANNUR,5988,KUTHUPARAMBA,627271,Thrippangottur,
32,KERALA,557,KANNUR,6694,PANOOR,627291,Chockli (CT),
32,KERALA,557,KANNUR,6694,PANOOR,627284,Kadirur (CT),
32,KERALA,557,KANNUR,6694,PANOOR,627286,Mokeri (CT),
32,KERALA,557,KANNUR,6694,PANOOR,627289,Panniyannur (CT),
32,KERALA,557,KANNUR,6694,PANOOR,,,
32,KERALA,557,KANNUR,5989,PAYYANNUR,627180,Alapadamba,
32,KERALA,557,KANNUR,5989,PAYYANNUR,627181,Eramam,
32,KERALA,557,KANNUR,5989,PAYYANNUR,627179,Kankole,
32,KERALA,557,KANNUR,5989,PAYYANNUR,627209,Karivellur (CT),
32,KERALA,557,KANNUR,5989,PAYYANNUR,627220,Kunhimangalam (CT),
32,KERALA,557,KANNUR,5989,PAYYANNUR,627183,Kuttoor,
32,KERALA,557,KANNUR,5989,PAYYANNUR,627178,Peralam,
