                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of TELANGANA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,912459,BUDDAREDDYPALLY,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576314,Chagapur,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576318,Dharmavaram,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576301,Gopaldinne,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576308,Itikyal,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576320,Karpakula,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576303,Kondair,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576302,Mogilravalcheruvu,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576307,Munagala,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576309,Peddadinne,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576306,Putandoddi,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576321,Rajsrigarlapad,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576305,Sasnool,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576311,Saterla,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576313,Shabad,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576304,Thimmapur,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576310,Udandapur,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576317,Vallur,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576312,Vavilala,
36,TELANGANA,695,JOGULAMBA GADWAL,5227,ITIKYAL,576315,Vemula,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,576272,Apkondanhalli,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,576264,Chintalkunta,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,575953,Eerlabanda,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,575957,Erkiched,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,909680,Ersandoddi,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,575951,Ganganapally,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,575958,Guvvaldinne,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,576259,Isarlapad,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,576260,Kaloor Thimmandoddi,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,575959,Kondapur,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,576263,Kuchinerla,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,909932,Mallapuram,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,575955,Musaldoddi,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,576258,Nandinne,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,575954,Pagunta,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,575952,Puranapalem,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,575960,Ummityal,
36,TELANGANA,695,JOGULAMBA GADWAL,7286,Kaloor Thimmandoddi,575956,Venkatapur,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576241,Adaviravalcheruvu,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,909676,Amarvai,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576243,Bijjawaram,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576244,Burdipad,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576248,Chelagarlapadu,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576246,D.Amaravai,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576254,Kurthiravalcheruvu,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576239,Maddelabanda,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576251,Maldakal,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576257,Mallemdoddi,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576255,Nagardoddi,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,909677,Neelipally,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576240,Nethivanipalle,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576245,Palwai,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,909678,Peddapally,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,909679,Peddodi,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576250,Saddalonipalle,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576253,Syasampalle,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576252,Thatikunta,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576242,Uligepalle,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576256,Vittalapuram,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576249,Yeddulagudem,
36,TELANGANA,695,JOGULAMBA GADWAL,5245,MALDAKAL,576247,Yelkur,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576406,Amaravai,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576398,Boravelle,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576397,Chandapur,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,909944,Chandrashekar Nagar,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576401,Chandur,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,912462,CHANDUR,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576418,Chinnapothulapadu,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576411,Chinnipadu,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576410,Gokulapad,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576402,Jallapur,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576409,Kalkuntla,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576420,Korvipadu,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576408,Maddur,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576399,Mangampeta,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576405,Manopad,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576396,Narayanpur,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576400,Pallepadu,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576395,Peddaamudyala Padu,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576413,Peddapothulapadu,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576412,Posalpadu,
36,TELANGANA,695,JOGULAMBA GADWAL,5246,MANOPADU,576404,Raimakulakunta,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,576380,Chinnadhanwada,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,576377,Mandoddi,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,576390,Mundladinne,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,909943,Nasnoor,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,576378,Nasnur,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,576376,Pacharla,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,576391,Padamatigarlapadu,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,576379,Peddadhanwada,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,576382,Pedda Thandrapadu,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,576392,Rajoli,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,576381,Thummilla,
36,TELANGANA,695,JOGULAMBA GADWAL,7211,Rajoli,576393,Thurpu garlapadu,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576407,A.Burdipad,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576445,Baswapur,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576444,Bhairapur,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576419,Bonkur,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576416,Chinnaamudyala Padu,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576424,D.Burdipadu,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576403,Itkyalpadu,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576422,Kalgotla,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576415,Kanchupadu,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576414,Khanapur,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576426,Maramunagala,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576421,Mennipadu,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576427,Pragatoor,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576423,Pullur,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576428,Seripalle,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576429,Shalipur,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576425,Thakkasila,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576417,Undavelli,
36,TELANGANA,695,JOGULAMBA GADWAL,7285,Undavelly,576436,Uppalapadu,
36,TELANGANA,695,JOGULAMBA GADWAL,5265,WADDEPALLE,576394,Budamarsu,
36,TELANGANA,695,JOGULAMBA GADWAL,5265,WADDEPALLE,576388,Jilledudinne,
36,TELANGANA,695,JOGULAMBA GADWAL,5265,WADDEPALLE,576384,Julekal,
36,TELANGANA,695,JOGULAMBA GADWAL,5265,WADDEPALLE,576386,Koildinne,
36,TELANGANA,695,JOGULAMBA GADWAL,5265,WADDEPALLE,576383,Konkala,
36,TELANGANA,695,JOGULAMBA GADWAL,5265,WADDEPALLE,576387,Paipad,
36,TELANGANA,695,JOGULAMBA GADWAL,5265,WADDEPALLE,576385,Ramapuram,
36,TELANGANA,695,JOGULAMBA GADWAL,5265,WADDEPALLE,576375,Tanagala,
36,TELANGANA,695,JOGULAMBA GADWAL,5265,WADDEPALLE,576389,Waddepally,
36,TELANGANA,695,JOGULAMBA GADWAL,,,,,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571384,Banswada (CT),
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571378,Borlam,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571382,Budmi,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571379,Chinna Nagaram,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571371,Chinna Rampur,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571380,Chintal Nagaram,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571369,Desaipet,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571373,Hanmajipet,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571376,Ibrahimpet,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571372,Khadlapur,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571366,Kollur,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571375,Konapur,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571370,Pocharam,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571374,Sangojipet,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571377,Singaraipalle,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571368,Someshwar,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571381,Tadkole,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571383,Tirmalapur,
36,TELANGANA,685,KAMAREDDY,5420,BANSWADA,571367,Vasudevpalle,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571571,Anthampalle,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571577,Baswapur,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571582,Bhagirathipalle,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571574,Bhiknoor,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571575,Gurjakunta,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571581,Isannapalle,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571567,Jangampalle,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571573,Kachapur,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571580,Kancherla,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571572,Laxmidevipalle,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571578,Mallupalle,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571579,Peddamallareddy,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571570,Rameshwarpalle,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571576,Ryegatlapalle,
36,TELANGANA,685,KAMAREDDY,5422,BHIKNUR,571569,Tippapur,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571598,Bibipet,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571601,Issanagar,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571595,Jangaon,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571592,Konapur,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571599,Malkapur,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571597,Mohammadapur,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571602,Ramchandrapur,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571593,Ramreddipalle,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571600,Siribibipet,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571596,Sitarampalle,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571588,Sitarampur,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571603,Tujalpur,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,909514,Upperpally,
36,TELANGANA,685,KAMAREDDY,7212,Bibipet,571594,Yadaram,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571144,Bandaranjal,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571132,Bichkunda,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571138,Chinna Devada,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571137,Chinna Dhadgi,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571150,Chinna Takkadpalle,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571135,Dowlatapur,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571134,Fathlapur,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571131,Gopanpalle,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571125,Gundekalloor,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571143,Gundenamali,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571129,Hasgul,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571149,Jagannathapalle,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571133,Kandarpalle,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571126,Khatgaon,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571146,Lingapur,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571136,Malkapur,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571151,Manyapur,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571128,Meka,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571124,Mishankallali,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571139,Pedda Devada,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571140,Pedda Dhadgi,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571148,Pedda Takkadpalle,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571141,Pulkal,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571145,Rajapur,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571123,Rajola,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571152,Seetarampalle,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571153,Shantapur,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571127,Shetloor,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571130,Sirsamundar,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571147,Tupdal (Kowlasa),
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,571142,Wajidnagar,
36,TELANGANA,685,KAMAREDDY,5423,BICHKUNDA,909490,Yellaram,
36,TELANGANA,685,KAMAREDDY,5424,BIRKOOR,571165,Bairapur,
36,TELANGANA,685,KAMAREDDY,5424,BIRKOOR,571162,Barangedgi,
36,TELANGANA,685,KAMAREDDY,5424,BIRKOOR,571182,Birkoor,
36,TELANGANA,685,KAMAREDDY,5424,BIRKOOR,571184,Chincholi,
36,TELANGANA,685,KAMAREDDY,5424,BIRKOOR,571187,Chinna Annaram,
36,TELANGANA,685,KAMAREDDY,5424,BIRKOOR,571185,Chinna Damarancha,
36,TELANGANA,685,KAMAREDDY,5424,BIRKOOR,571183,Kishtapur,
36,TELANGANA,685,KAMAREDDY,5424,BIRKOOR,571164,Mallapur,
36,TELANGANA,685,KAMAREDDY,5424,BIRKOOR,571161,Nagapur,
36,TELANGANA,685,KAMAREDDY,5424,BIRKOOR,571186,Pedda Damarancha,
36,TELANGANA,685,KAMAREDDY,5424,BIRKOOR,571163,Sambapur,
36,TELANGANA,685,KAMAREDDY,5428,DOMAKONDA,571591,Ambarpet,
36,TELANGANA,685,KAMAREDDY,5428,DOMAKONDA,571590,Anchanur,
36,TELANGANA,685,KAMAREDDY,5428,DOMAKONDA,571583,Chintamanpalle,
36,TELANGANA,685,KAMAREDDY,5428,DOMAKONDA,571585,Domakonda,
36,TELANGANA,685,KAMAREDDY,5428,DOMAKONDA,909513,Gottimukla,
36,TELANGANA,685,KAMAREDDY,5428,DOMAKONDA,571587,Kundaram,
36,TELANGANA,685,KAMAREDDY,5428,DOMAKONDA,571586,Lingupalle,
36,TELANGANA,685,KAMAREDDY,5428,DOMAKONDA,571584,Mutyampet,
36,TELANGANA,685,KAMAREDDY,5428,DOMAKONDA,571589,Sangameshwar,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571341,Bangarwadi,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571338,Boppajiwadi,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571361,Brahmanpalle,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571336,Burgul,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571329,Chedmal,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571352,Chinnapur,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571330,Durgam,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571358,Gandhari,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571351,Gandivet,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571340,Gujjul,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571360,Gurjal,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571359,Juvvadi,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571337,Karakwadi,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571343,Katewadi,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571357,Konaipalle,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571348,Madholi,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571363,Mathsangam,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571353,Medpalle,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571344,Naglur,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571347,Narsapur (Mudholi),
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571342,Neral,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571345,Pedda Gouraram,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571362,Petasangam,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571354,Pothangal (Kalan),
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571355,Pothangal (Khurd),
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571364,Ramalakshmanpalle,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571349,Sarvapur,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571350,Sithaipalle,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571331,Somaram,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571356,Thimmapuram,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571339,Tipparam,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571335,Uthnoor,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571333,Vajjepally (Kalan),
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571334,Vajjepally (Khurd),
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571365,Vandrikal,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571346,Venkatapur,
36,TELANGANA,685,KAMAREDDY,5429,GANDHARI,571332,Yacharam,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571111,Bangarpalle,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571109,Baswapur,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571092,Bijjalwadi,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571088,Chandegaon,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571095,Chinna Edgi,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571100,Chinna Ghulla,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571115,Dongaon,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571112,Dostpalle,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571101,Gundoor,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571090,Hangarga,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571102,Jukkal,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571098,Kanthali,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571091,Kathalwadi,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571110,Khanapur,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571108,Khandeballoor,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571105,Khemraja Kallali,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571106,Kowlas,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571104,Ladegaon,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571097,Longaon,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571089,Madhapur,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571118,Mailar,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571107,Mohammadabad,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571094,Nagalgaon,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571093,Padampalle,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571096,Pedda Edgi,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571099,Pedda Ghulla,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571120,Pocharam,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571103,Rudrapahad,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571122,Savargaon,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571113,Siddapur,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571114,Sopur,
36,TELANGANA,685,KAMAREDDY,5431,JUKKAL,571116,Wajrakhandi,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571545,Adloor,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571559,Chinna Mallareddy,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571553,Devanpalle,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571544,Elichpur,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571547,Gargul,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571549,Gudem,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571546,Isrojiwadi,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571562,Kothalpalle,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571556,Kyasampalle,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571554,Lingapur (R),
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571561,Lingayapalle,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571563,Narasannapalle,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571558,Patharajampet,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571557,Raghavapur,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571552,Rameswarpalle,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571555,Sarampalle,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571551,Shabdipur,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571543,Tekriyal,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571560,Thimmakkapalle,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571548,Thimmakkapalle,
36,TELANGANA,685,KAMAREDDY,5432,KAMAREDDY,571550,Uggrawai,
36,TELANGANA,685,KAMAREDDY,5435,LINGAMPET,571499,Banapur,
