                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of JAMMU AND KASHMIR State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
1,JAMMU AND KASHMIR,2,Budgam,6921,Soibugh,636,Shahpora,
1,JAMMU AND KASHMIR,2,Budgam,6921,Soibugh,634,Sofipora,
1,JAMMU AND KASHMIR,2,Budgam,6921,Soibugh,624,Soibugh,
1,JAMMU AND KASHMIR,2,Budgam,6921,Soibugh,628,Wadwan,
1,JAMMU AND KASHMIR,2,Budgam,6921,Soibugh,632,Wahabpora,
1,JAMMU AND KASHMIR,2,Budgam,6921,Soibugh,650,Warapora,
1,JAMMU AND KASHMIR,2,Budgam,6921,Soibugh,641,Warsangam,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,522,Aalam Guchoo,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,553,Arizal,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,511,Bon Zanigam,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,541,Brass,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,527,Chanumpora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,528,Check Chanumpora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,542,Chill,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,535,Chritoo,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,516,Dachan,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,546,Danger Pora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,517,Ganj Lalpora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,544,Gund Shagoo Tiploo,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,550,Gutlipora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,519,Hanji Guroo,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,510,Hardu Latinoo,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,543,Hardu Panzoo,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,545,Khospora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,548,Khud Rawatpora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,532,Kralnewa,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,508,Larbel,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,547,Machi Pora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,515,Madhnoon,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,538,Nandpora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,518,Pandow Pora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,534,Parraypora Sifullah,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,514,Peth Zanigam,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,540,Qumroo,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,551,Rakahi,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,501,Rankipora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,537,Rawalpora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,533,Rekh Wachoo,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,554,Ringzbul,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,936547,Utterpora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,536,Wachoo,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,937066,Waragam,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,520,Zabgulla,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,549,Zampora,
1,JAMMU AND KASHMIR,2,Budgam,6916,Sukhnag Hard Panzoo,,,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,823,Bonenn,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,822,Brenwar,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,813,Changund,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,814,Dadompora,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,825,Gogjipathri,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,796,Hanjoora,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,923267,Khairigund,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,820,Kutbal,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,815,Nowhar,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,936582,Paharipora,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,797,Patrigam,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,795,Shumnagh,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,821,Sursyar,
1,JAMMU AND KASHMIR,2,Budgam,6920,Surasyar,,,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,560,Brail,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,480,Chak Danas,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,715,Chak Gojra,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,936546,Chak Huklittri,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,506,Chak Parhtarn,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,478,Danas,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,712,Gojra,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,561,Gund i Ali Nayik,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,470,Gund Mumdar,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,563,Harduwail,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,524,Huklittri,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,713,Jawal Pora,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,526,Kulama,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,471,Lassipora,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,479,Paharthan,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,659,Parisabad,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,714,Udroo,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,562,Waterhail,
1,JAMMU AND KASHMIR,2,Budgam,6917,Waterhail,,,
1,JAMMU AND KASHMIR,2,Budgam,,,,,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4180,Assar,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,936250,Bibrota,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4186,Buland Pur,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,936251,Chakka,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4129,Charota,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4140,Chill,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4183,Ganotha,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4178,Jathi,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4187,Khuranti,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4182,Kurmail,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4177,Kuthyarra,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4184,Lilote,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4176,Marsu,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4181,Ramgarh,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4179,Ranka,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4114,Shamthi,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,4113,Top Neel,
1,JAMMU AND KASHMIR,4,DODA,37,ASSAR,,,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4514,Bamlakhi,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4504,Banjla,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4425,Barwa,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4507,Basti,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4508,Bhadrote,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4512,Bhaja,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4458,Bhalote,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4457,Bhalra,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4497,Bharie,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4470,Bharowah,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4509,Butla,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4505,Chakbotha,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4485,Chakka,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4471,Chakkatoch,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4468,Channi,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4461,Chinchora,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4502,Chinote,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4469,Chunna,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4477,Dalowah,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4412,Dandi,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4489,Dellian,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4483,Dhar,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4476,Dharan,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4490,Dhumondha,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4423,Diggi,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4467,Dranga,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4447,Drodhu,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4466,Dugga,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4492,Dussala,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4481,Gatha,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4472,Gutassa,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4510,Haddal,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4475,Hanga,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4418,Himote,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4459,Jalga,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4450,Jhanana,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4496,Kanser,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4511,Katyara,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4449,Kerian,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4428,Khalloo,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4478,Khoroti,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4494,Kolra,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4455,Kondra,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4482,Kotli,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4465,Kurshari,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4460,Lanchan,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4480,Madsoo,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4491,Manthla,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4422,Manwah,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4486,Mathola,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4452,Merera,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4453,Misrata,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4498,Monda,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4499,Nagar,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4456,Nagni,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4484,Nalthi,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4464,Naska,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4426,Neota,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4474,Nouri,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4454,Pandku,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4493,Pawanra,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4501,Puneja,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4463,Rahie,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4424,Rainda,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4487,Ronda,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4420,Sangoie,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4479,Sarna,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4503,Shankhoja,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4421,Shirora,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4506,Sirtengal,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4500,Sungli,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4473,Thameli,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4513,Thanala,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4451,Thatha,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4462,Trabbi,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,4488,Udrana,
1,JAMMU AND KASHMIR,4,DODA,39,BHADERWAH,,,
1,JAMMU AND KASHMIR,4,DODA,40,BHAGWAH,4146,Beoli,
1,JAMMU AND KASHMIR,4,DODA,40,BHAGWAH,4145,Bhagwah,
1,JAMMU AND KASHMIR,4,DODA,40,BHAGWAH,4144,Bijarni,
1,JAMMU AND KASHMIR,4,DODA,40,BHAGWAH,4110,Dessa,
1,JAMMU AND KASHMIR,4,DODA,40,BHAGWAH,4136,Gadi,
1,JAMMU AND KASHMIR,4,DODA,40,BHAGWAH,4142,Ganika,
1,JAMMU AND KASHMIR,4,DODA,40,BHAGWAH,4143,Malwas,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4389,Amarsingh Pora,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4357,Anganool,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4368,Batara,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4361,Bhargi,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4356,Bheja,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4353,Chonwary,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4358,Dalien,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4352,Darie,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4349,Dhadkaie,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4363,Dharevery,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4366,Ghill,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4369,Gowaloo,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4364,Gundow,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4351,Kaharangal,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4374,Kakoo,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4360,Kandoloo,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4365,Kunan,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4355,Ludoo,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4350,Raila,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4354,Raj Pura,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4370,Shingani,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4359,Sinoo Dalori,
1,JAMMU AND KASHMIR,4,DODA,41,BHALESSA(GANDOH),4362,Trithloo,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4224,Alto,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4233,Banjoi,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4398,Berreru,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4438,Bhagrtha,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4409,Bhalla,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4444,Bharra,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4228,Bhasti,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4440,Bhatie,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4433,Bhatoli,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4411,Brahampuri,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4400,Brassoo,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4415,Chabbri,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4399,Chakrabhati,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4419,Chattra,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4427,Cheka,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4441,Chilly,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4404,Choundry,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4446,Danda,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4495,Dandi,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4436,Delaha,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4434,Derka,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4443,Dharaffara,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4405,Dharsu,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4231,Droundi,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4432,Dugga,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4442,Dugli,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4439,Gajoth,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4416,Ghuraka,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4225,Ibrak,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4223,Jagrote,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4402,Jajinda,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4406,Kahari,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4408,Kaila,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4417,Kandossu,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4429,Khelani,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4211,Kothari,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4232,Kotla,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4234,Kumarari,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4403,Kungla,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4401,Kuthiara,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4448,Lerote,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4430,Malothi,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4413,Mandella,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4222,Masri,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4207,Naid Angri,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4208,Phongota,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4210,Pranoo,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4431,Punjgrain,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4209,Rewara,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4445,Seri,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4230,Shangroo,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4397,Sindra,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4414,Soura,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4437,Southa,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4221,Suranda,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4410,Taisna,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4407,Tandura,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4435,Thalangla,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4235,Thalsar,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,4229,Trown,
1,JAMMU AND KASHMIR,4,DODA,6987,Bhalla,,,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4381,Achair,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4395,Alnigangota,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4340,Amarsinghpura,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4371,Barthi,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4392,Bhatmas,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4380,Changa,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4387,Chanser,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4394,Chanti Balla,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4391,Chanti Paine,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4386,Chochloo,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4372,Dhossa,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4382,Dudwar,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4390,Ganshana,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4375,Gowari,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4378,Gurekhara,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4373,Halore,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4385,Inharrah,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4393,Kahaljugasar,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4379,Kilhotran,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4388,Mandhan,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4367,Pora Balla,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4376,Pora Paine,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4383,Samaie,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4384,Taintly,
1,JAMMU AND KASHMIR,4,DODA,6989,Changa,4377,Thaloran,
1,JAMMU AND KASHMIR,4,DODA,6991,Chilli Pingal,4337,Bhatoli,
1,JAMMU AND KASHMIR,4,DODA,6991,Chilli Pingal,4341,Chilly Balla,
1,JAMMU AND KASHMIR,4,DODA,6991,Chilli Pingal,4342,Chilly Payeen,
1,JAMMU AND KASHMIR,4,DODA,6991,Chilli Pingal,4338,Haddle,
1,JAMMU AND KASHMIR,4,DODA,6991,Chilli Pingal,4339,Manoo,
1,JAMMU AND KASHMIR,4,DODA,6991,Chilli Pingal,4336,Muksyas,
1,JAMMU AND KASHMIR,4,DODA,6991,Chilli Pingal,4343,Sanwara,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4271,Agreekha,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4288,Amrit Garh,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4315,Bachara,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4307,Bajja,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4312,Bhallara,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4306,Binola,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4283,Boliyan,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4286,Chagnoo,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4264,Chagsoo,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4273,Dehra,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4313,Devky,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4314,Dhella,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4268,Drori,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4311,Gorandara,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4287,Gosti,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4260,Gurekera,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4259,Hagoona,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4275,Jagota,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4279,Jahajka,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4274,Jandhani,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4309,Jashola,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4263,Kawani,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4265,Kemega,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4269,Kolie,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4278,Kothi Bala,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4277,Kothi Pain,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4308,Kundi,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4270,Madrain,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4261,Malotha,
1,JAMMU AND KASHMIR,4,DODA,6985,Chiralla,4285,Naie,
